value_db,cdf
16.124391643772846,0.04507628294036061
16.136649087459123,0.04521497919556172
16.141411686047164,0.04535367545076283
16.147229622309585,0.04549237170596394
16.156082680029247,0.04563106796116505
16.168306011798034,0.04576976421636616
16.17287448013777,0.04590846047156727
16.206241617002725,0.04604715672676838
16.232435043679686,0.046185852981969484
16.24157049429462,0.046324549237170595
16.276076343792404,0.046463245492371706
16.30893728743475,0.04660194174757282
16.31281843713039,0.04674063800277393
16.344020351749013,0.04687933425797503
16.347854161269744,0.04701803051317614
16.371262074062443,0.047156726768377254
16.387838104679446,0.047295423023578365
16.393680431069065,0.047434119278779475
16.42805874060881,0.04757281553398058
16.439344731240986,0.04771151178918169
16.440772027895388,0.0478502080443828
16.516618345959124,0.04798890429958391
16.5630002708142,0.04812760055478502
16.57463481307782,0.04826629680998613
16.65365616023378,0.04840499306518724
16.668913761147536,0.04854368932038835
16.671936235089095,0.04868238557558946
16.674274886091702,0.04882108183079057
16.724011824669958,0.04895977808599168
16.72697978296722,0.049098474341192785
16.737847508649864,0.049237170596393896
16.754779145994327,0.04937586685159501
16.761876148909902,0.04951456310679612
16.850053881383143,0.04965325936199723
16.85193996772442,0.04979195561719833
16.93419448098825,0.049930651872399444
16.97311433036213,0.050069348127600555
16.97376181115399,0.050208044382801666
17.00942081133435,0.05034674063800278
17.037130623812637,0.05048543689320388
17.089946295499637,0.05062413314840499
17.093485143752137,0.0507628294036061
17.102817855451548,0.05090152565880721
17.140263815766048,0.051040221914008324
17.16402193166551,0.05117891816920943
17.1998160847072,0.05131761442441054
17.211444180388185,0.05145631067961165
17.219494127927007,0.05159500693481276
17.265846268730282,0.05173370319001387
17.282610482074208,0.05187239944521498
17.317544808742916,0.052011095700416086
17.326850321680716,0.0521497919556172
17.32832349025904,0.05228848821081831
17.330953111269032,0.05242718446601942
17.33160583902148,0.05256588072122053
17.334687808840027,0.052704576976421634
17.39198768101861,0.052843273231622745
17.42660352217388,0.052981969486823856
17.43142809427391,0.05312066574202497
17.439512346215473,0.05325936199722608
17.45733481041502,0.05339805825242718
