esr_bps_hz,cdf
64.8159944200962,0.8030513176144244
64.88963323734836,0.8044382801664355
64.91557620425084,0.8058252427184466
64.93490447838977,0.8072122052704577
65.03847115644787,0.8085991678224688
65.08155057350501,0.8099861303744799
65.11058852478067,0.811373092926491
65.44638610836854,0.812760055478502
65.4653924269307,0.8141470180305131
65.48932979353808,0.8155339805825242
65.49060322411796,0.8169209431345353
65.51995831306962,0.8183079056865464
65.58175898855677,0.8196948682385575
65.63408714497079,0.8210818307905686
65.77887251938739,0.8224687933425797
65.81264582831038,0.8238557558945908
65.91725991430462,0.8252427184466019
65.96120798729123,0.826629680998613
66.00579092792836,0.8280166435506241
66.05879235113491,0.8294036061026352
66.08217857703869,0.8307905686546463
66.25393603155419,0.8321775312066574
66.26962045092108,0.8335644937586685
66.33882028252744,0.8349514563106796
66.40037590856443,0.8363384188626907
66.42514249829192,0.8377253814147018
66.47735792966782,0.8391123439667129
66.54437245958964,0.840499306518724
66.54944422628216,0.841886269070735
66.62289525033313,0.8432732316227461
66.68013069085177,0.8446601941747572
66.71496330778103,0.8460471567267683
66.8243519008419,0.8474341192787794
66.82709830967516,0.8488210818307905
66.86397952668402,0.8502080443828016
66.88797926064535,0.8515950069348127
67.01978687590338,0.8529819694868238
67.04434346187571,0.8543689320388349
67.04774296151204,0.855755894590846
67.07452509524738,0.8571428571428571
67.21954224065996,0.8585298196948682
67.25375137533739,0.8599167822468793
67.29623270781944,0.8613037447988904
67.32762906988161,0.8626907073509015
67.34648295602557,0.8640776699029126
67.38216981447411,0.8654646324549237
67.38854111835245,0.8668515950069348
67.6488009162944,0.8682385575589459
67.65074389423818,0.869625520110957
67.7044397169779,0.871012482662968
67.80828321615965,0.8723994452149791
67.85676338673572,0.8737864077669902
67.91336192888522,0.8751733703190014
67.99165307282989,0.8765603328710125
68.026959463522,0.8779472954230236
68.0474032430582,0.8793342579750347
68.06835616834792,0.8807212205270458
68.0768132499811,0.8821081830790569
68.07728189036654,0.883495145631068
68.1171925755745,0.8848821081830791
68.18823379693757,0.8862690707350902
68.19472903384519,0.8876560332871013
68.22990491326003,0.8890429958391124
68.36519080070055,0.8904299583911235
68.3977547782055,0.8918169209431346
68.46620172547728,0.8932038834951457
68.53504960264637,0.8945908460471568
68.57827100626294,0.8959778085991679
68.59669114069182,0.897364771151179
68.67960076603536,0.8987517337031901
68.77955265573246,0.9001386962552012
68.79563190251459,0.9015256588072122
68.81557016619223,0.9029126213592233
68.85726478007027,0.9042995839112344
68.88457688581782,0.9056865464632455
68.95105423419534,0.9070735090152566
68.95989094528414,0.9084604715672677
68.97749249397532,0.9098474341192788
69.00113399857355,0.9112343966712899
69.10637853459164,0.912621359223301
69.23145040230209,0.9140083217753121
69.36099722698158,0.9153952843273232
69.37611725208495,0.9167822468793343
69.40505103666703,0.9181692094313454
69.45731961815912,0.9195561719833565
69.5564993461306,0.9209431345353676
69.69455785798912,0.9223300970873787
69.78421236119088,0.9237170596393898
69.79948955185081,0.9251040221914009
69.89033204780631,0.926490984743412
69.899476651232,0.9278779472954231
70.16714800315891,0.9292649098474342
