value_db,cdf
4.700212795783748,0.06629680998613037
4.715264276279774,0.06643550624133149
4.736500596176193,0.06657420249653259
4.74306359407027,0.06671289875173371
4.761581786038044,0.06685159500693481
4.782229785238023,0.06699029126213592
4.78274433384505,0.06712898751733704
4.785062795296502,0.06726768377253814
4.785762736482403,0.06740638002773926
4.804529751648907,0.06754507628294036
4.813309923586731,0.06768377253814147
4.817393238810416,0.06782246879334258
4.821825265846637,0.06796116504854369
4.883495240275678,0.0680998613037448
4.89117966440091,0.06823855755894591
4.913943472880371,0.06837725381414701
4.9146930089852665,0.06851595006934813
4.915425627049595,0.06865464632454923
4.935983722032626,0.06879334257975035
4.955868568372255,0.06893203883495146
5.0004514223934855,0.06907073509015256
5.04201805093734,0.06920943134535368
5.059380992924205,0.06934812760055478
5.082928319406433,0.0694868238557559
5.091149525854749,0.069625520110957
5.095709589800666,0.06976421636615811
5.109866072149066,0.06990291262135923
5.19629444636069,0.07004160887656033
5.251748874820028,0.07018030513176145
5.281066365356805,0.07031900138696255
5.2866958955938745,0.07045769764216366
5.364092409878709,0.07059639389736477
5.380594869718837,0.07073509015256588
5.396380208961245,0.070873786407767
5.397228590619195,0.0710124826629681
5.459163519782141,0.0711511789181692
5.462440293220759,0.07128987517337032
5.492460604793232,0.07142857142857142
5.515515890244766,0.07156726768377254
5.625351647818606,0.07170596393897365
5.629208189022091,0.07184466019417475
5.6517768284467405,0.07198335644937587
5.661636310608305,0.07212205270457697
5.672816517468205,0.07226074895977809
5.672876085605482,0.0723994452149792
5.678446058173842,0.07253814147018031
5.689342663809844,0.07267683772538142
5.69562631270379,0.07281553398058252
5.770959694153818,0.07295423023578364
5.796884450245612,0.07309292649098474
5.816486106036627,0.07323162274618586
5.831759514368187,0.07337031900138696
5.861579810681825,0.07350901525658807
5.879270695153094,0.07364771151178919
5.885085698784769,0.07378640776699029
5.902016786544257,0.0739251040221914
5.910737410619897,0.07406380027739251
5.921588419936231,0.07420249653259361
6.001212685721239,0.07434119278779473
6.078688094179977,0.07447988904299584
6.093365248364899,0.07461858529819695
6.11982827083796,0.07475728155339806
6.124054620450096,0.07489597780859916
6.125999236446171,0.07503467406380028
6.16388154890089,0.07517337031900138
6.220700615553209,0.0753120665742025
6.238626893623371,0.0754507628294036
6.239632390343458,0.07558945908460471
6.243760326633549,0.07572815533980583
6.244013655463839,0.07586685159500693
6.251078978830188,0.07600554785020805
6.271771615213039,0.07614424410540915
6.33419383179779,0.07628294036061026
6.354283663921758,0.07642163661581138
6.38970931810375,0.07656033287101248
6.39275014575435,0.0766990291262136
6.397172117110924,0.0768377253814147
6.421411280527698,0.0769764216366158
6.498993811050262,0.07711511789181692
6.510005223735899,0.07725381414701803
6.5144776170313605,0.07739251040221914
6.549620378477515,0.07753120665742025
6.563989850109832,0.07766990291262135
6.577212588087252,0.07780859916782247
6.612086879948058,0.07794729542302357
6.634165589621817,0.07808599167822469
6.657234957693838,0.0782246879334258
6.677926782511161,0.07836338418862691
6.685803627243033,0.07850208044382802
6.697527355995091,0.07864077669902912
6.707824528240067,0.07877947295423024
6.71314415665454,0.07891816920943134
6.758977835388899,0.07905686546463246
6.804157544862994,0.07919556171983357
6.866820140125093,0.07933425797503467
6.887684699179701,0.07947295423023579
6.897032289032328,0.07961165048543689
6.900662674616881,0.07975034674063801
6.904757670342535,0.07988904299583911
6.911230837855438,0.08002773925104022
6.942995862587054,0.08016643550624133
6.974473606433815,0.08030513176144244
6.99058479925079,0.08044382801664356
7.021907248911827,0.08058252427184466
7.046912208116831,0.08072122052704576
7.063656649007068,0.08085991678224688
7.1095646981676435,0.08099861303744799
7.1149391437062794,0.0811373092926491
7.118226709768152,0.08127600554785021
7.137590453460384,0.08141470180305131
7.141440985619036,0.08155339805825243
7.179760396556439,0.08169209431345353
7.191664943884981,0.08183079056865465
7.205865162128191,0.08196948682385576
7.215537435762826,0.08210818307905686
7.220288971147834,0.08224687933425798
7.220878562899518,0.08238557558945908
7.2474969829621205,0.0825242718446602
7.25801035272914,0.0826629680998613
7.264499907796152,0.08280166435506241
7.264786496314118,0.08294036061026352
7.26544968713924,0.08307905686546463
7.284382122715951,0.08321775312066575
7.3436820179468665,0.08335644937586685
7.346123582297773,0.08349514563106795
7.361950277084563,0.08363384188626907
7.363177476088881,0.08377253814147018
7.365856692373589,0.0839112343966713
7.366924079859033,0.0840499306518724
7.3749678095688616,0.0841886269070735
7.393413383298073,0.08432732316227462
7.422832536348778,0.08446601941747572
7.446724467295841,0.08460471567267684
7.44797214631104,0.08474341192787795
7.448908659476563,0.08488210818307906
7.455842126114687,0.08502080443828017
7.4692111520515585,0.08515950069348127
7.489003012165798,0.08529819694868239
7.489342023796802,0.0854368932038835
7.4913350508562635,0.08557558945908461
7.491503206965183,0.08571428571428572
7.495271045116484,0.08585298196948682
7.523706380178119,0.08599167822468794
7.53614249357457,0.08613037447988904
7.588079473724476,0.08626907073509016
7.609389555831099,0.08640776699029126
7.646651870273249,0.08654646324549237
7.665251943438207,0.08668515950069348
7.68249576031913,0.08682385575589459
7.686842032058953,0.0869625520110957
7.690808332298761,0.08710124826629681
7.72200490606039,0.08723994452149791
7.7259411840534575,0.08737864077669903
7.772498112333688,0.08751733703190014
7.807125362918342,0.08765603328710125
7.83034242938848,0.08779472954230236
7.859003078919095,0.08793342579750346
7.868146257576216,0.08807212205270458
7.888183779894652,0.08821081830790568
7.894536508230657,0.0883495145631068
7.956179029614354,0.0884882108183079
7.976483430404061,0.08862690707350901
7.976852561073771,0.08876560332871013
8.00149382278294,0.08890429958391123
8.026745653848675,0.08904299583911235
8.047353985865065,0.08918169209431345
8.05596888369573,0.08932038834951456
8.05792622994441,0.08945908460471567
8.092753867785587,0.08959778085991678
8.115750274450122,0.0897364771151179
8.126192913764562,0.089875173370319
8.158027158846506,0.0900138696255201
8.158705863733939,0.09015256588072122
8.187748673698891,0.09029126213592233
8.21354501761663,0.09042995839112344
8.25810934895257,0.09056865464632455
8.273645638630864,0.09070735090152567
8.303480771730417,0.09084604715672677
8.303644366036316,0.09098474341192787
8.307095417200468,0.09112343966712899
8.335725568390245,0.0912621359223301
8.344368068220321,0.09140083217753121
8.354984690143578,0.09153952843273232
8.365951957385423,0.09167822468793342
8.386157109316217,0.09181692094313454
8.387573239453495,0.09195561719833564
8.40045686061094,0.09209431345353676
8.41424209667402,0.09223300970873786
8.414364021605667,0.09237170596393897
8.419954988024914,0.09251040221914009
8.455562170992259,0.09264909847434119
8.458466378742099,0.09278779472954231
8.478720480567818,0.09292649098474341
8.47881212050571,0.09306518723994452
8.49034079838524,0.09320388349514563
8.494850139084312,0.09334257975034674
8.524404616650754,0.09348127600554786
8.526938589331877,0.09361997226074896
8.564092198975557,0.09375866851595006
8.587290567391015,0.09389736477115118
8.589268447113419,0.09403606102635229
8.612409763136245,0.0941747572815534
8.616732427569847,0.09431345353675451
8.647176441337848,0.09445214979195561
8.663477563542875,0.09459084604715673
8.663902991116473,0.09472954230235783
8.666207850068702,0.09486823855755895
8.679611699183438,0.09500693481276005
8.701622329379827,0.09514563106796116
8.710665850890573,0.09528432732316228
8.752360428010197,0.09542302357836338
8.761384433698913,0.0955617198335645
8.769225369540134,0.0957004160887656
8.770676035106604,0.0958391123439667
8.77160592319973,0.09597780859916782
8.772713696555675,0.09611650485436893
8.787952260670242,0.09625520110957005
8.800343332107317,0.09639389736477115
8.829850350111354,0.09653259361997225
8.833866978712702,0.09667128987517337
8.849577373572641,0.09680998613037448
8.86822534974111,0.0969486823855756
8.870235412350452,0.0970873786407767
8.872166847664989,0.09722607489597782
8.941341711106078,0.09736477115117892
8.948722493312646,0.09750346740638002
8.949446842976506,0.09764216366158114
8.95160447057566,0.09778085991678225
8.977548281608534,0.09791955617198336
8.984827416762684,0.09805825242718447
8.999391670327906,0.09819694868238557
9.004155702544852,0.09833564493758669
9.014539647462195,0.09847434119278779
