value_db,cdf
12.591212571296232,0.07947295423023579
12.726200409270723,0.07961165048543689
12.788299623464985,0.07975034674063801
12.819850190934325,0.07988904299583911
12.85527770433433,0.08002773925104022
12.881708070932472,0.08016643550624133
12.887062452013364,0.08030513176144244
12.889926114103336,0.08044382801664356
12.907261803250165,0.08058252427184466
12.929471099650335,0.08072122052704576
12.95472743846183,0.08085991678224688
12.963295289111723,0.08099861303744799
12.976361168985182,0.0811373092926491
12.984846232346403,0.08127600554785021
12.985890877388979,0.08141470180305131
13.008562654485099,0.08155339805825243
13.021067373058013,0.08169209431345353
13.036730676812308,0.08183079056865465
13.046071943087806,0.08196948682385576
13.055478084111172,0.08210818307905686
13.085660818953697,0.08224687933425798
13.14920559879645,0.08238557558945908
13.180274453652698,0.0825242718446602
13.225310464484785,0.0826629680998613
13.234221554383295,0.08280166435506241
13.265298234678738,0.08294036061026352
13.298120132898209,0.08307905686546463
13.318451880245261,0.08321775312066575
13.345759582643037,0.08335644937586685
13.357077654127743,0.08349514563106795
13.377078411156793,0.08363384188626907
13.403215846221935,0.08377253814147018
13.409894351162723,0.0839112343966713
13.462545748205946,0.0840499306518724
13.583547576954217,0.0841886269070735
13.625072239553669,0.08432732316227462
13.654680803008581,0.08446601941747572
13.654750974076657,0.08460471567267684
13.66856857969818,0.08474341192787795
13.7134580401897,0.08488210818307906
13.732483202877152,0.08502080443828017
13.836090931723897,0.08515950069348127
13.875133423733054,0.08529819694868239
13.897693412498091,0.0854368932038835
13.919218886897795,0.08557558945908461
13.923663349215062,0.08571428571428572
13.940395104549888,0.08585298196948682
13.949029953159297,0.08599167822468794
13.95311561156486,0.08613037447988904
13.95902514049286,0.08626907073509016
13.971973694006575,0.08640776699029126
13.978964675344743,0.08654646324549237
13.9808055521142,0.08668515950069348
13.981325558733165,0.08682385575589459
14.02856010517426,0.0869625520110957
14.05530101964005,0.08710124826629681
14.070368630248588,0.08723994452149791
14.097952042097893,0.08737864077669903
14.126116364633567,0.08751733703190014
14.133677020591255,0.08765603328710125
14.14281657170277,0.08779472954230236
14.144288857402557,0.08793342579750346
14.188148731879966,0.08807212205270458
14.22708181396876,0.08821081830790568
14.258089012280328,0.0883495145631068
14.286834926992677,0.0884882108183079
14.313637814569189,0.08862690707350901
14.328205827171828,0.08876560332871013
14.44569223256174,0.08890429958391123
14.46712343279587,0.08904299583911235
14.495949357262292,0.08918169209431345
14.558547153222909,0.08932038834951456
14.583447372789518,0.08945908460471567
14.712912401335457,0.08959778085991678
14.75782339587858,0.0897364771151179
14.760304046297994,0.089875173370319
14.76127797740999,0.0900138696255201
14.783520803880014,0.09015256588072122
14.792978946929233,0.09029126213592233
14.795041988683625,0.09042995839112344
14.798370474905289,0.09056865464632455
14.81730693109302,0.09070735090152567
14.83013643306622,0.09084604715672677
14.840105451790402,0.09098474341192787
14.843427448478689,0.09112343966712899
14.853748675322562,0.0912621359223301
14.858947192301844,0.09140083217753121
14.91110704500931,0.09153952843273232
14.916813711716664,0.09167822468793342
14.933335010452264,0.09181692094313454
14.952498139665128,0.09195561719833564
14.954166839161541,0.09209431345353676
15.000024420087843,0.09223300970873786
15.0876429805661,0.09237170596393897
15.109060122319946,0.09251040221914009
15.137281285132856,0.09264909847434119
15.151441424518532,0.09278779472954231
15.15578565051637,0.09292649098474341
15.162777906754313,0.09306518723994452
15.169744373936016,0.09320388349514563
15.181809957757707,0.09334257975034674
15.190283956965418,0.09348127600554786
15.234955034115297,0.09361997226074896
15.26205664804976,0.09375866851595006
15.27070685790563,0.09389736477115118
15.27802695130751,0.09403606102635229
15.285856745827683,0.0941747572815534
15.290625706894696,0.09431345353675451
15.30005553190465,0.09445214979195561
15.354540025631414,0.09459084604715673
15.374735542879508,0.09472954230235783
15.467364773347043,0.09486823855755895
15.48025898990484,0.09500693481276005
15.498403416015377,0.09514563106796116
15.502546637157158,0.09528432732316228
15.509144429904797,0.09542302357836338
15.513902077510263,0.0955617198335645
15.535098698992662,0.0957004160887656
15.550153501069683,0.0958391123439667
15.568689912353166,0.09597780859916782
15.584925963162712,0.09611650485436893
15.622060064958118,0.09625520110957005
15.640286226463298,0.09639389736477115
15.671537132775804,0.09653259361997225
15.680862059208815,0.09667128987517337
15.69861969121825,0.09680998613037448
15.76301292812319,0.0969486823855756
15.820534972729028,0.0970873786407767
15.854905406545027,0.09722607489597782
15.87895007907894,0.09736477115117892
15.900785992291711,0.09750346740638002
15.903005294079138,0.09764216366158114
15.909011517978222,0.09778085991678225
15.922549076059564,0.09791955617198336
15.931103566828943,0.09805825242718447
15.990037292355886,0.09819694868238557
15.997832089088938,0.09833564493758669
16.008936478974757,0.09847434119278779
16.026288652832786,0.09861303744798891
16.05216011584375,0.09875173370319001
16.130568160167513,0.09889042995839112
16.151288102473913,0.09902912621359224
16.16466834316683,0.09916782246879334
16.166831143174015,0.09930651872399446
16.207681070616854,0.09944521497919556
16.227552446417434,0.09958391123439667
16.229399224756886,0.09972260748959778
16.29823261344785,0.09986130374479889
16.323003571213505,0.1
16.33135336727177,0.10013869625520111
16.353565848963726,0.10027739251040221
16.392211569530875,0.10041608876560333
16.43200068083286,0.10055478502080444
16.52513088505352,0.10069348127600555
16.529002089073252,0.10083217753120666
16.54350154841143,0.10097087378640776
16.559457364248274,0.10110957004160888
16.56527670892871,0.10124826629680998
16.566263309153243,0.1013869625520111
16.566827435532172,0.1015256588072122
16.57354398009036,0.10166435506241331
16.653802923641784,0.10180305131761443
16.660573296503333,0.10194174757281553
16.662614057070442,0.10208044382801665
16.673228318531255,0.10221914008321775
16.682184292005104,0.10235783633841886
16.745549730233023,0.10249653259361997
16.81734987437038,0.10263522884882108
16.821042988917707,0.1027739251040222
16.834878838377133,0.1029126213592233
16.848177835685906,0.1030513176144244
16.853455621303564,0.10319001386962552
16.876887492734998,0.10332871012482663
16.90332354097468,0.10346740638002774
16.907218017266526,0.10360610263522885
16.956516595153598,0.10374479889042997
16.98748529013382,0.10388349514563107
16.99828173944385,0.10402219140083217
16.998987366306565,0.10416088765603329
17.001158255725297,0.1042995839112344
17.01354943677934,0.10443828016643551
17.04203485549014,0.10457697642163662
17.046413368268514,0.10471567267683772
17.0558088704773,0.10485436893203884
17.140319199125877,0.10499306518723994
17.15779406371058,0.10513176144244106
17.16438144842963,0.10527045769764216
17.18990697781293,0.10540915395284327
17.223996459717057,0.10554785020804439
17.240571046052704,0.10568654646324549
17.293641150460783,0.10582524271844661
17.329609209442566,0.10596393897364771
17.38092139198786,0.10610263522884882
17.389339720798606,0.10624133148404993
17.401241353015976,0.10638002773925104
17.466729619293375,0.10651872399445216
17.523519913249046,0.10665742024965326
17.54422179589887,0.10679611650485436
17.582751834310542,0.10693481276005548
17.60406721796018,0.10707350901525658
17.61406073573974,0.1072122052704577
17.614163793360007,0.1073509015256588
17.635853891443322,0.10748959778085991
17.64475055141842,0.10762829403606103
17.709964557143028,0.10776699029126213
17.724189015426862,0.10790568654646325
17.75652136351746,0.10804438280166435
17.75707104902948,0.10818307905686546
17.78973316726279,0.10832177531206658
17.806846903068386,0.10846047156726768
17.86571685350235,0.1085991678224688
17.872758566521853,0.1087378640776699
17.9023797410224,0.108876560332871
17.90959327324945,0.10901525658807212
17.92538060863736,0.10915395284327323
17.944194990417735,0.10929264909847435
17.947347865764925,0.10943134535367545
17.948727983562765,0.10957004160887657
17.960790697495327,0.10970873786407767
17.972740124261218,0.10984743411927878
18.023289261576654,0.10998613037447989
18.027707991071452,0.110124826629681
18.060696681026954,0.11026352288488211
18.11352265663367,0.11040221914008322
18.122533772633847,0.11054091539528432
18.13403607400694,0.11067961165048544
18.146577399877494,0.11081830790568654
18.154307978695023,0.11095700416088766
18.17544349714097,0.11109570041608877
18.178080428770343,0.11123439667128987
